2017-09-18,72.93929290771484
2017-09-19,74.13406372070312
2017-09-20,74.54203033447266
2017-09-21,73.92034912109375
2017-09-22,74.231201171875
2017-09-25,74.91114807128906
2017-09-26,74.18264770507812
2017-09-27,74.92085266113281
2017-09-28,75.40653228759766
2017-09-29,75.34825897216797
2017-10-02,75.56195831298828
2017-10-03,75.52310943603516
2017-10-04,75.34825897216797
2017-10-05,75.42597198486328
2017-10-06,71.78337860107422
2017-10-09,72.36619567871094
2017-10-10,72.4244613647461
2017-10-11,73.46382141113281
2017-10-12,72.76445007324219
2017-10-13,72.21076202392578
2017-10-16,71.98737335205078
2017-10-17,72.5701675415039
2017-10-18,72.46333312988281
2017-10-19,70.85087585449219
2017-10-20,70.8314437866211
2017-10-23,71.38511657714844
2017-10-24,71.34625244140625
2017-10-25,70.36520385742188
2017-10-26,70.21949768066406
2017-10-27,70.26805877685547
2017-10-30,70.32633972167969
2017-10-31,70.5691909790039
2017-11-01,70.3360595703125
2017-11-02,71.07427978515625
2017-11-03,70.32633972167969
2017-11-06,69.90865325927734
2017-11-07,69.95722198486328
2017-11-08,70.65660095214844
2017-11-09,71.61824035644531
2017-11-10,71.46282958984375
2017-11-13,73.25012969970703
2017-11-14,73.7940902709961
2017-11-15,73.75523376464844
2017-11-16,73.7940902709961
2017-11-17,73.77465057373047
2017-11-20,74.68772888183594
2017-11-21,75.02771759033203
2017-11-22,74.95970916748047
2017-11-24,75.03742218017578
2017-11-27,75.01799774169922
2017-11-28,76.09619903564453
2017-11-29,76.30990600585938
2017-11-30,76.8927230834961
2017-12-01,76.98985290527344
2017-12-04,76.6693115234375
2017-12-05,76.26134490966797
2017-12-06,76.0767822265625
2017-12-07,75.56195831298828
2017-12-08,76.52360534667969
2017-12-11,76.95100402832031
2017-12-12,76.99956512451172
2017-12-13,75.96992492675781
2017-12-14,75.6185302734375
2017-12-15,75.65757751464844
2017-12-18,75.13048553466797
2017-12-19,74.29103088378906
2017-12-20,73.2563705444336
2017-12-21,73.59801483154297
2017-12-22,74.2715072631836
2017-12-26,74.31055450439453
2017-12-27,74.51554107666016
2017-12-28,74.837646484375
2017-12-29,74.99383544921875
2018-01-02,74.9059829711914
2018-01-03,75.80399322509766
2018-01-04,76.80937194824219
2018-01-05,77.31695556640625
2018-01-08,78.04902648925781
2018-01-09,78.2540054321289
2018-01-10,79.2886734008789
2018-01-11,78.53707885742188
2018-01-12,79.48388671875
2018-01-16,78.49803161621094
2018-01-17,78.53707885742188
2018-01-18,77.92212677001953
2018-01-19,78.1563949584961
2018-01-22,78.7030029296875
2018-01-23,78.29304504394531
2018-01-24,79.23011016845703
2018-01-25,79.2398681640625
2018-01-26,79.41557312011719
2018-01-29,79.69863891601562
2018-01-30,79.89385223388672
2018-01-31,78.97632598876953
2018-02-01,79.42533111572266
2018-02-02,78.4199447631836
2018-02-05,75.6185302734375
2018-02-06,75.86256408691406
2018-02-07,75.42330932617188
2018-02-08,73.41254425048828
2018-02-09,74.29103088378906
2018-02-12,75.70638275146484
2018-02-13,76.6239242553711
2018-02-14,77.85381317138672
2018-02-15,78.45899200439453
2018-02-16,77.13148498535156
2018-02-20,76.91676330566406
2018-02-21,77.22911071777344
2018-02-22,76.33108520507812
2018-02-23,78.55660247802734
2018-02-26,79.70840454101562
2018-02-27,79.73767852783203
2018-02-28,78.82015228271484
2018-03-01,77.69763946533203
2018-03-02,78.6639633178711
2018-03-05,79.81575775146484
2018-03-06,81.90463256835938
2018-03-07,81.94366455078125
2018-03-08,82.8319320678711
2018-03-09,84.46200561523438
2018-03-12,83.83729553222656
2018-03-13,83.21260833740234
2018-03-14,82.3536376953125
2018-03-15,82.44187927246094
2018-03-16,82.33401489257812
2018-03-19,81.9908447265625
2018-03-20,82.51051330566406
2018-03-21,82.56934356689453
2018-03-22,80.42200469970703
2018-03-23,79.14734649658203
2018-03-26,81.87318420410156
2018-03-27,80.32396697998047
2018-03-28,81.86337280273438
2018-03-29,84.54019165039062
2018-04-02,83.8636245727539
2018-04-03,84.96180725097656
2018-04-04,84.54019165039062
2018-04-05,84.62842559814453
2018-04-06,83.54005432128906
2018-04-09,83.62830352783203
2018-04-10,84.27543640136719
2018-04-11,84.079345703125
2018-04-12,84.9323959350586
2018-04-13,84.2558364868164
2018-04-16,84.30486297607422
2018-04-17,84.2264175415039
2018-04-18,83.98129272460938
2018-04-19,85.24616241455078
2018-04-20,85.71680450439453
2018-04-23,85.2559585571289
2018-04-24,84.5696029663086
2018-04-25,86.07959747314453
2018-04-26,86.44239044189453
2018-04-27,87.06991577148438
2018-04-30,86.59927368164062
2018-05-01,87.27583312988281
2018-05-02,86.19725799560547
2018-05-03,84.33427429199219
2018-05-04,85.99134063720703
2018-05-07,86.93264770507812
2018-05-08,86.63848876953125
2018-05-09,88.33477783203125
2018-05-10,88.60933685302734
2018-05-11,88.77601623535156
2018-05-14,88.63874816894531
2018-05-15,88.197509765625
2018-05-16,88.48185729980469
2018-05-17,88.80542755126953
2018-05-18,88.31517791748047
2018-05-21,89.43296813964844
2018-05-22,89.72712707519531
2018-05-23,90.0997085571289
2018-05-24,90.8056869506836
2018-05-25,90.97236633300781
2018-05-29,90.40367126464844
2018-05-30,91.61951446533203
2018-05-31,90.07029724121094
2018-06-01,90.29582214355469
2018-06-04,91.29595184326172
2018-06-05,91.48225402832031
2018-06-06,93.02166748046875
2018-06-07,93.37464904785156
2018-06-08,93.2765884399414
2018-06-11,93.25698852539062
2018-06-12,93.462890625
2018-06-13,93.45308685302734
2018-06-14,93.35457611083984
2018-06-15,93.50233459472656
2018-06-18,92.80294036865234
2018-06-19,92.58622741699219
2018-06-20,92.48772430419922
2018-06-21,92.72412872314453
2018-06-22,92.20204162597656
2018-06-25,90.49789428710938
2018-06-26,90.28118133544922
2018-06-27,89.75908660888672
2018-06-28,90.18267059326172
2018-06-29,89.90685272216797
2018-07-02,90.3008804321289
2018-07-03,88.7937240600586
2018-07-05,88.98089599609375
2018-07-06,88.7641830444336
2018-07-09,89.81819152832031
2018-07-10,89.40446472167969
2018-07-11,90.01520538330078
2018-07-12,91.9754867553711
2018-07-13,91.71936798095703
2018-07-16,92.48772430419922
2018-07-17,93.03936004638672
2018-07-18,94.16232299804688
2018-07-19,93.58113861083984
2018-07-20,93.58113861083984
2018-07-23,94.08352661132812
2018-07-24,93.80770874023438
2018-07-25,92.70443725585938
2018-07-26,92.65518188476562
2018-07-27,94.25099182128906
2018-07-30,91.12832641601562
2018-07-31,90.034912109375
2018-08-01,90.02505493164062
2018-08-02,90.37967681884766
2018-08-03,90.12356567382812
2018-08-06,90.56684112548828
2018-08-07,91.95578002929688
2018-08-08,91.57160949707031
2018-08-09,91.43370056152344
2018-08-10,90.74415588378906
2018-08-13,90.6259536743164
2018-08-14,91.1775894165039
2018-08-15,90.72444915771484
2018-08-16,91.3056411743164
2018-08-17,91.6504135131836
2018-08-20,91.76863098144531
2018-08-21,91.14803314208984
2018-08-22,91.47310638427734
2018-08-23,91.9163818359375
2018-08-24,93.31517791748047
2018-08-27,93.60084533691406
2018-08-28,93.67964172363281
2018-08-29,93.43338012695312
2018-08-30,93.08860778808594
2018-08-31,94.01457214355469
2018-09-04,95.29515838623047
2018-09-05,93.08860778808594
2018-09-06,91.6898193359375
2018-09-07,91.75877380371094
2018-09-10,92.00504302978516
2018-09-11,92.35966491699219
2018-09-12,90.15311431884766
2018-09-13,90.91527557373047
2018-09-14,89.80668640136719
2018-09-17,88.21306610107422
2018-09-18,89.1731948852539
2018-09-19,89.0544204711914
2018-09-20,88.93563842773438
2018-09-21,89.62850952148438
2018-09-24,88.97522735595703
2018-09-25,86.7877197265625
2018-09-26,85.04562377929688
2018-09-27,85.57023620605469
2018-09-28,84.92684936523438
2018-10-01,86.24331665039062
2018-10-02,85.04562377929688
2018-10-03,84.88726043701172
2018-10-04,84.95655059814453
2018-10-05,84.65959167480469
2018-10-08,84.07559967041016
2018-10-09,83.59058380126953
2018-10-10,81.13582611083984
2018-10-11,78.83943176269531
2018-10-12,79.2056655883789
2018-10-15,79.1957778930664
2018-10-16,81.09622955322266
2018-10-17,79.80945587158203
2018-10-18,79.14627838134766
2018-10-19,79.89855194091797
2018-10-22,80.18560028076172
2018-10-23,80.81908416748047
2018-10-24,80.66070556640625
2018-10-25,82.73933410644531
2018-10-26,82.66015625
2018-10-29,83.22435760498047
2018-10-30,84.95655059814453
2018-10-31,85.82759094238281
2018-11-01,86.11463928222656
2018-11-02,86.11463928222656
2018-11-05,87.85672760009766
2018-11-06,88.69808197021484
2018-11-07,89.83638000488281
2018-11-08,90.41046905517578
2018-11-09,89.48004150390625
2018-11-12,87.69835662841797
2018-11-13,87.74784851074219
2018-11-14,85.01593017578125
2018-11-15,87.18364715576172
2018-11-16,87.83692932128906
2018-11-19,88.08438873291016
2018-11-20,86.5402603149414
2018-11-21,86.37199401855469
2018-11-23,86.96588134765625
2018-11-26,88.51991271972656
2018-11-27,88.54960632324219
2018-11-28,89.01482391357422
2018-11-29,89.47013854980469
2018-11-30,90.39067840576172
2018-12-03,91.70714569091797
2018-12-04,89.48004150390625
2018-12-06,88.97522735595703
2018-12-07,86.47097778320312
2018-12-10,86.21361541748047
2018-12-11,86.42147827148438
2018-12-12,86.59964752197266
2018-12-13,86.5698013305664
2018-12-14,86.09229278564453
2018-12-17,84.80896759033203
2018-12-18,83.30677032470703
2018-12-19,82.58055114746094
2018-12-20,80.59090423583984
2018-12-21,79.09866333007812
2018-12-24,76.35293579101562
2018-12-26,78.85990142822266
2018-12-27,80.2725601196289
2018-12-28,80.1133804321289
2018-12-31,81.14800262451172
